time_min,signal
84.783333,0.00129298
84.800000,0.00024680
84.816667,0.00000000
84.833333,0.00021428
84.850000,0.00171253
84.866667,0.00000000
84.883333,0.00137144
84.900000,0.00010730
84.916667,0.00000000
84.933333,0.00000000
84.950000,0.00000000
84.966667,0.00098626
84.983333,0.00000000
85.000000,0.00000000
85.016667,0.00000000
85.033333,0.00119337
85.050000,0.00000000
85.066667,0.00060027
85.083333,0.00000000
85.100000,0.00000000
85.116667,0.00000000
85.133333,0.00006235
85.150000,0.00016832
85.166667,0.00068489
85.183333,0.00085061
85.200000,0.00000000
85.216667,0.00136295
85.233333,0.00064960
85.250000,0.00036756
85.266667,0.00002380
85.283333,0.00000000
85.300000,0.00000000
85.316667,0.00000000
85.333333,0.00000000
85.350000,0.00070389
85.366667,0.00046946
85.383333,0.00000000
85.400000,0.00000000
85.416667,0.00000000
85.433333,0.00000000
85.450000,0.00000000
85.466667,0.00000000
85.483333,0.00000000
85.500000,0.00000000
85.516667,0.00000000
85.533333,0.00023006
85.550000,0.00000000
85.566667,0.00000000
85.583333,0.00000000
85.600000,0.00000000
85.616667,0.00005277
85.633333,0.00000000
85.650000,0.00030482
85.666667,0.00012509
85.683333,0.00047460
85.700000,0.00036727
85.716667,0.00058423
85.733333,0.00052216
85.750000,0.00000000
85.766667,0.00000000
85.783333,0.00010373
85.800000,0.00000000
85.816667,0.00148604
85.833333,0.00000000
85.850000,0.00074768
85.866667,0.00173044
85.883333,0.00020781
85.900000,0.00000000
85.916667,0.00000000
85.933333,0.00065604
85.950000,0.00000000
85.966667,0.00003887
85.983333,0.00030903
86.000000,0.00000000
86.016667,0.00000000
86.033333,0.00000000
86.050000,0.00000000
86.066667,0.00119293
86.083333,0.00106423
86.100000,0.00000000
86.116667,0.00000000
86.133333,0.00000000
86.150000,0.00000000
86.166667,0.00000000
86.183333,0.00029807
86.200000,0.00000000
86.216667,0.00000000
86.233333,0.00000000
86.250000,0.00000000
86.266667,0.00000000
86.283333,0.00095183
86.300000,0.00000000
86.316667,0.00005038
86.333333,0.00000000
86.350000,0.00000000
86.366667,0.00000000
86.383333,0.00000000
86.400000,0.00000000
86.416667,0.00000000
86.433333,0.00000000
86.450000,0.00000000
86.466667,0.00000000
86.483333,0.00000000
86.500000,0.00015761
86.516667,0.00000000
86.533333,0.00000000
86.550000,0.00069096
86.566667,0.00116074
86.583333,0.00000000
86.600000,0.00091296
86.616667,0.00002159
86.633333,0.00028762
86.650000,0.00056767
86.666667,0.00012662
86.683333,0.00000000
86.700000,0.00029373
86.716667,0.00000000
86.733333,0.00010011
86.750000,0.00096059
86.766667,0.00059032
86.783333,0.00061501
86.800000,0.00000000
86.816667,0.00000000
86.833333,0.00000000
86.850000,0.00050938
86.866667,0.00022411
86.883333,0.00094793
86.900000,0.00010916
86.916667,0.00011731
86.933333,0.00000000
86.950000,0.00000000
86.966667,0.00004553
86.983333,0.00052890
87.000000,0.00190566
87.016667,0.00000000
87.033333,0.00056714
87.050000,0.00000000
87.066667,0.00000000
87.083333,0.00130349
87.100000,0.00000000
87.116667,0.00096669
87.133333,0.00112495
87.150000,0.00001158
87.166667,0.00000000
87.183333,0.00017336
87.200000,0.00000000
87.216667,0.00000000
87.233333,0.00003690
87.250000,0.00000000
87.266667,0.00078317
87.283333,0.00000000
87.300000,0.00051319
87.316667,0.00067195
87.333333,0.00000000
87.350000,0.00000000
87.366667,0.00034823
87.383333,0.00000000
87.400000,0.00000000
87.416667,0.00103020
87.433333,0.00053725
87.450000,0.00000000
87.466667,0.00000000
87.483333,0.00049681
87.500000,0.00000000
87.516667,0.00145542
87.533333,0.00000000
87.550000,0.00028806
87.566667,0.00034839
87.583333,0.00021541
87.600000,0.00000000
87.616667,0.00000000
87.633333,0.00015584
87.650000,0.00081757
87.666667,0.00041132
87.683333,0.00000000
87.700000,0.00000000
87.716667,0.00000000
87.733333,0.00000000
87.750000,0.00000000
87.766667,0.00017215
87.783333,0.00000000
87.800000,0.00000000
87.816667,0.00077537
87.833333,0.00000000
87.850000,0.00128413
87.866667,0.00000000
87.883333,0.00000000
87.900000,0.00000000
87.916667,0.00044023
87.933333,0.00000000
87.950000,0.00061776
87.966667,0.00014287
87.983333,0.00000000
88.000000,0.00000000
88.016667,0.00000000
88.033333,0.00000000
88.050000,0.00000000
88.066667,0.00000000
88.083333,0.00011454
88.100000,0.00000000
88.116667,0.00063724
88.133333,0.00000000
88.150000,0.00000000
88.166667,0.00005260
88.183333,0.00069718
88.200000,0.00000000
88.216667,0.00075994
88.233333,0.00127761
88.250000,0.00000000
88.266667,0.00000000
88.283333,0.00000000
88.300000,0.00000000
88.316667,0.00000000
88.333333,0.00002411
88.350000,0.00000000
88.366667,0.00000000
88.383333,0.00000000
88.400000,0.00000000
88.416667,0.00000000
88.433333,0.00000000
88.450000,0.00048429
88.466667,0.00000000
88.483333,0.00000000
88.500000,0.00059474
88.516667,0.00000000
88.533333,0.00000000
88.550000,0.00043503
88.566667,0.00000000
88.583333,0.00000000
88.600000,0.00044190
88.616667,0.00000000
88.633333,0.00024463
88.650000,0.00013793
88.666667,0.00000000
88.683333,0.00076299
88.700000,0.00041646
88.716667,0.00000000
88.733333,0.00000000
88.750000,0.00000000
88.766667,0.00000000
88.783333,0.00038773
88.800000,0.00118670
88.816667,0.00033995
88.833333,0.00135719
88.850000,0.00000000
88.866667,0.00011260
88.883333,0.00000000
88.900000,0.00086461
88.916667,0.00013280
88.933333,0.00000000
88.950000,0.00000000
88.966667,0.00072497
88.983333,0.00000000
89.000000,0.00006979
89.016667,0.00000000
89.033333,0.00005485
89.050000,0.00012793
89.066667,0.00000000
89.083333,0.00056151
89.100000,0.00058372
89.116667,0.00000000
89.133333,0.00020638
89.150000,0.00020699
89.166667,0.00000000
89.183333,0.00000000
89.200000,0.00000000
89.216667,0.00027464
89.233333,0.00000000
89.250000,0.00031647
89.266667,0.00000000
89.283333,0.00000000
89.300000,0.00028056
89.316667,0.00008075
89.333333,0.00009175
89.350000,0.00003201
89.366667,0.00000000
89.383333,0.00000000
89.400000,0.00000000
89.416667,0.00045501
89.433333,0.00030396
89.450000,0.00000000
89.466667,0.00000000
89.483333,0.00000000
89.500000,0.00069874
89.516667,0.00046333
89.533333,0.00031952
89.550000,0.00110879
89.566667,0.00024760
89.583333,0.00000000
89.600000,0.00025581
89.616667,0.00000000
89.633333,0.00005148
89.650000,0.00047827
89.666667,0.00094746
89.683333,0.00000000
89.700000,0.00000000
89.716667,0.00060382
89.733333,0.00000000
89.750000,0.00056659
89.766667,0.00000000
89.783333,0.00087896
89.800000,0.00000000
89.816667,0.00092567
89.833333,0.00052306
89.850000,0.00021358
89.866667,0.00000000
89.883333,0.00038779
89.900000,0.00000000
89.916667,0.00041217
89.933333,0.00000000
89.950000,0.00016598
89.966667,0.00014323
89.983333,0.00039447
90.000000,0.00031668
90.016667,0.00000000
90.033333,0.00000000
90.050000,0.00090000
90.066667,0.00000000
90.083333,0.00004150
90.100000,0.00000000
90.116667,0.00000000
90.133333,0.00000000
90.150000,0.00111174
90.166667,0.00100722
90.183333,0.00025849
90.200000,0.00056306
90.216667,0.00000000
90.233333,0.00000000
90.250000,0.00058118
90.266667,0.00000000
90.283333,0.00038427
90.300000,0.00079763
90.316667,0.00000000
90.333333,0.00057204
90.350000,0.00060359
90.366667,0.00107613
90.383333,0.00000000
90.400000,0.00067656
90.416667,0.00000000
90.433333,0.00000000
90.450000,0.00000000
90.466667,0.00000000
90.483333,0.00058914
90.500000,0.00006383
90.516667,0.00075861
90.533333,0.00100562
90.550000,0.00000000
90.566667,0.00026372
90.583333,0.00029964
90.600000,0.00000000
90.616667,0.00000000
90.633333,0.00000000
90.650000,0.00181233
90.666667,0.00000000
90.683333,0.00000000
90.700000,0.00000000
90.716667,0.00030370
90.733333,0.00030225
90.750000,0.00025570
90.766667,0.00000000
90.783333,0.00032512
90.800000,0.00000000
90.816667,0.00101967
90.833333,0.00000000
90.850000,0.00057290
90.866667,0.00021797
90.883333,0.00017973
90.900000,0.00118523
90.916667,0.00067828
90.933333,0.00084700
90.950000,0.00037806
90.966667,0.00000000
90.983333,0.00013127
91.000000,0.00000000
91.016667,0.00016467
91.033333,0.00010744
91.050000,0.00000000
91.066667,0.00000000
91.083333,0.00000000
91.100000,0.00000000
91.116667,0.00037254
91.133333,0.00000000
91.150000,0.00000000
91.166667,0.00060222
91.183333,0.00018312
91.200000,0.00014946
91.216667,0.00000000
91.233333,0.00012158
91.250000,0.00000000
91.266667,0.00066335
91.283333,0.00069645
91.300000,0.00000000
91.316667,0.00000000
91.333333,0.00065594
91.350000,0.00000000
91.366667,0.00000000
91.383333,0.00012577
91.400000,0.00000000
91.416667,0.00000000
91.433333,0.00099914
91.450000,0.00000000
91.466667,0.00000000
91.483333,0.00000000
91.500000,0.00141890
91.516667,0.00000000
91.533333,0.00000000
91.550000,0.00092561
91.566667,0.00000000
91.583333,0.00000000
91.600000,0.00006263
91.616667,0.00000000
91.633333,0.00035842
91.650000,0.00008661
91.666667,0.00000000
91.683333,0.00054142
91.700000,0.00066794
91.716667,0.00037834
91.733333,0.00000000
91.750000,0.00000000
91.766667,0.00034578
91.783333,0.00000000
91.800000,0.00044188
91.816667,0.00092494
91.833333,0.00000000
91.850000,0.00121179
91.866667,0.00058790
91.883333,0.00000000
91.900000,0.00000724
91.916667,0.00000000
91.933333,0.00072757
91.950000,0.00000000
91.966667,0.00000000
91.983333,0.00036818
92.000000,0.00000000
92.016667,0.00000000
92.033333,0.00000000
92.050000,0.00000000
92.066667,0.00089909
92.083333,0.00000000
92.100000,0.00000000
92.116667,0.00000000
92.133333,0.00000000
92.150000,0.00002465
92.166667,0.00063526
92.183333,0.00000000
92.200000,0.00031570
92.216667,0.00114704
92.233333,0.00000000
92.250000,0.00001169
92.266667,0.00045810
92.283333,0.00000000
92.300000,0.00000000
92.316667,0.00012028
92.333333,0.00000000
92.350000,0.00000000
92.366667,0.00000000
92.383333,0.00000000
92.400000,0.00004536
92.416667,0.00000000
92.433333,0.00043686
92.450000,0.00000000
92.466667,0.00067103
92.483333,0.00021095
92.500000,0.00000000
92.516667,0.00053759
92.533333,0.00000000
92.550000,0.00000000
92.566667,0.00013528
92.583333,0.00000000
92.600000,0.00033903
92.616667,0.00000000
92.633333,0.00098194
92.650000,0.00027227
92.666667,0.00043876
92.683333,0.00070077
92.700000,0.00061195
92.716667,0.00000000
92.733333,0.00049142
92.750000,0.00012275
92.766667,0.00029855
92.783333,0.00000000
92.800000,0.00059023
92.816667,0.00000000
92.833333,0.00000000
92.850000,0.00000000
92.866667,0.00052407
92.883333,0.00056544
92.900000,0.00000000
92.916667,0.00046391
92.933333,0.00000000
92.950000,0.00038077
92.966667,0.00031174
92.983333,0.00000000
93.000000,0.00051224
93.016667,0.00000000
93.033333,0.00000000
93.050000,0.00038731
93.066667,0.00000000
93.083333,0.00000000
93.100000,0.00000000
93.116667,0.00047005
93.133333,0.00084040
93.150000,0.00000000
93.166667,0.00000000
93.183333,0.00038274
93.200000,0.00087161
93.216667,0.00000000
93.233333,0.00064550
93.250000,0.00153770
93.266667,0.00000000
93.283333,0.00025710
93.300000,0.00044063
93.316667,0.00053609
93.333333,0.00000000
93.350000,0.00034767
93.366667,0.00022127
93.383333,0.00041414
93.400000,0.00000000
93.416667,0.00000000
93.433333,0.00121898
93.450000,0.00000000
93.466667,0.00052301
93.483333,0.00112572
93.500000,0.00000000
93.516667,0.00006119
93.533333,0.00000000
93.550000,0.00000000
93.566667,0.00000000
93.583333,0.00000000
93.600000,0.00018052
93.616667,0.00010244
93.633333,0.00109605
93.650000,0.00039479
93.666667,0.00053812
93.683333,0.00000000
93.700000,0.00008810
93.716667,0.00013154
93.733333,0.00000000
93.750000,0.00088779
93.766667,0.00074305
93.783333,0.00126064
93.800000,0.00071365
93.816667,0.00000000
93.833333,0.00000000
93.850000,0.00000000
93.866667,0.00000000
93.883333,0.00123775
93.900000,0.00002212
93.916667,0.00056734
93.933333,0.00014585
93.950000,0.00000000
93.966667,0.00000000
93.983333,0.00000000
94.000000,0.00037320
94.016667,0.00132782
94.033333,0.00000000
94.050000,0.00039819
94.066667,0.00000000
94.083333,0.00004329
94.100000,0.00068348
94.116667,0.00046451
94.133333,0.00058349
94.150000,0.00080119
94.166667,0.00052526
94.183333,0.00000000
94.200000,0.00000000
94.216667,0.00000000
94.233333,0.00000000
94.250000,0.00070231
94.266667,0.00097159
94.283333,0.00005405
94.300000,0.00000000
94.316667,0.00000000
94.333333,0.00000000
94.350000,0.00000000
94.366667,0.00000000
94.383333,0.00124044
94.400000,0.00000000
94.416667,0.00000000
94.433333,0.00000000
94.450000,0.00058488
94.466667,0.00055688
94.483333,0.00000000
94.500000,0.00000000
94.516667,0.00000000
94.533333,0.00000000
94.550000,0.00000000
94.566667,0.00000000
94.583333,0.00000000
94.600000,0.00040126
94.616667,0.00008961
94.633333,0.00000000
94.650000,0.00091926
94.666667,0.00002244
94.683333,0.00081215
94.700000,0.00066227
94.716667,0.00000000
94.733333,0.00098631
94.750000,0.00000000
94.766667,0.00005949
94.783333,0.00046070
94.800000,0.00000000
94.816667,0.00000000
94.833333,0.00000000
94.850000,0.00000000
94.866667,0.00000000
94.883333,0.00075717
94.900000,0.00052629
94.916667,0.00105643
94.933333,0.00000000
94.950000,0.00099144
94.966667,0.00009086
94.983333,0.00000000
95.000000,0.00028024
95.016667,0.00103778
95.033333,0.00061373
95.050000,0.00000000
95.066667,0.00000000
95.083333,0.00026801
95.100000,0.00037038
95.116667,0.00000000
95.133333,0.00093777
95.150000,0.00064211
95.166667,0.00000000
95.183333,0.00000000
95.200000,0.00000000
95.216667,0.00000000
95.233333,0.00050373
95.250000,0.00000000
95.266667,0.00000000
95.283333,0.00000000
95.300000,0.00000000
95.316667,0.00049507
95.333333,0.00000345
95.350000,0.00000000
95.366667,0.00000000
95.383333,0.00000000
95.400000,0.00079913
95.416667,0.00020667
95.433333,0.00000000
95.450000,0.00031080
95.466667,0.00000289
95.483333,0.00020415
95.500000,0.00000000
95.516667,0.00044866
95.533333,0.00000000
95.550000,0.00000000
95.566667,0.00000000
95.583333,0.00133317
95.600000,0.00070798
95.616667,0.00000000
95.633333,0.00021803
95.650000,0.00009989
95.666667,0.00061961
95.683333,0.00000000
95.700000,0.00032676
95.716667,0.00000000
95.733333,0.00000000
95.750000,0.00071197
95.766667,0.00000000
95.783333,0.00103879
95.800000,0.00000000
95.816667,0.00084919
95.833333,0.00000314
95.850000,0.00000000
95.866667,0.00000000
95.883333,0.00183720
95.900000,0.00031226
95.916667,0.00020560
95.933333,0.00033823
95.950000,0.00000000
95.966667,0.00045747
95.983333,0.00000000
96.000000,0.00041685
96.016667,0.00000000
96.033333,0.00000000
96.050000,0.00000000
96.066667,0.00069010
96.083333,0.00073286
96.100000,0.00014761
96.116667,0.00000000
96.133333,0.00142651
96.150000,0.00000000
96.166667,0.00087528
96.183333,0.00024644
96.200000,0.00000000
96.216667,0.00002078
96.233333,0.00037578
96.250000,0.00000000
96.266667,0.00000000
96.283333,0.00027301
96.300000,0.00000000
96.316667,0.00000000
96.333333,0.00039447
96.350000,0.00100432
96.366667,0.00074219
96.383333,0.00000000
96.400000,0.00080132
96.416667,0.00048514
96.433333,0.00000000
96.450000,0.00073606
96.466667,0.00000000
96.483333,0.00090566
96.500000,0.00042506
96.516667,0.00084561
96.533333,0.00000000
96.550000,0.00027663
96.566667,0.00002272
96.583333,0.00057568
96.600000,0.00027473
96.616667,0.00000000
96.633333,0.00000000
96.650000,0.00139242
96.666667,0.00074093
96.683333,0.00027331
96.700000,0.00000000
96.716667,0.00000000
96.733333,0.00000000
96.750000,0.00000000
96.766667,0.00000000
96.783333,0.00000000
96.800000,0.00000000
96.816667,0.00097335
96.833333,0.00000000
96.850000,0.00071155
96.866667,0.00023187
96.883333,0.00025262
96.900000,0.00000000
96.916667,0.00000000
96.933333,0.00000000
96.950000,0.00033417
96.966667,0.00020507
96.983333,0.00000000
97.000000,0.00089291
97.016667,0.00000000
97.033333,0.00000000
97.050000,0.00014398
97.066667,0.00000000
97.083333,0.00000000
97.100000,0.00000000
97.116667,0.00074537
97.133333,0.00035260
97.150000,0.00003841
97.166667,0.00112658
97.183333,0.00000000
97.200000,0.00000000
97.216667,0.00000000
97.233333,0.00000000
97.250000,0.00054708
97.266667,0.00000000
97.283333,0.00113704
97.300000,0.00000000
97.316667,0.00000000
97.333333,0.00067588
97.350000,0.00017141
97.366667,0.00111687
97.383333,0.00151276
97.400000,0.00063146
97.416667,0.00079526
97.433333,0.00010667
97.450000,0.00010618
97.466667,0.00064499
97.483333,0.00000000
97.500000,0.00000000
97.516667,0.00000000
97.533333,0.00000000
97.550000,0.00000000
97.566667,0.00000000
97.583333,0.00037076
97.600000,0.00027306
97.616667,0.00000000
97.633333,0.00000000
97.650000,0.00081852
97.666667,0.00033452
97.683333,0.00000000
97.700000,0.00034152
97.716667,0.00000000
97.733333,0.00000000
97.750000,0.00028484
97.766667,0.00000000
97.783333,0.00000000
97.800000,0.00012189
97.816667,0.00010596
97.833333,0.00000000
97.850000,0.00031933
97.866667,0.00027193
97.883333,0.00104958
97.900000,0.00000000
97.916667,0.00029134
97.933333,0.00011954
97.950000,0.00103331
97.966667,0.00021639
97.983333,0.00059687
98.000000,0.00000000
98.016667,0.00000000
98.033333,0.00000000
98.050000,0.00000000
98.066667,0.00064883
98.083333,0.00025323
98.100000,0.00000000
98.116667,0.00000000
98.133333,0.00000000
98.150000,0.00000000
98.166667,0.00077261
98.183333,0.00058388
98.200000,0.00064708
98.216667,0.00024207
98.233333,0.00034764
98.250000,0.00000000
98.266667,0.00032126
98.283333,0.00065124
98.300000,0.00050710
98.316667,0.00000000
98.333333,0.00003009
98.350000,0.00158500
98.366667,0.00030423
98.383333,0.00004771
98.400000,0.00018762
98.416667,0.00000000
98.433333,0.00011184
98.450000,0.00000000
98.466667,0.00000000
98.483333,0.00000000
98.500000,0.00065815
98.516667,0.00000000
98.533333,0.00060753
98.550000,0.00042609
98.566667,0.00074777
98.583333,0.00006760
98.600000,0.00004748
98.616667,0.00000000
98.633333,0.00000000
98.650000,0.00034367
98.666667,0.00000000
98.683333,0.00000000
98.700000,0.00000000
98.716667,0.00000000
98.733333,0.00000000
98.750000,0.00090096
98.766667,0.00139063
98.783333,0.00013586
98.800000,0.00000000
98.816667,0.00000000
98.833333,0.00000000
98.850000,0.00078761
98.866667,0.00025022
98.883333,0.00000000
98.900000,0.00051245
98.916667,0.00000000
98.933333,0.00021317
98.950000,0.00000000
98.966667,0.00045791
98.983333,0.00000000
99.000000,0.00000000
99.016667,0.00000000
99.033333,0.00066805
99.050000,0.00058027
99.066667,0.00024375
99.083333,0.00000000
99.100000,0.00060500
99.116667,0.00132685
99.133333,0.00000000
99.150000,0.00013833
99.166667,0.00000000
99.183333,0.00000000
99.200000,0.00085548
99.216667,0.00028987
99.233333,0.00000920
99.250000,0.00000000
99.266667,0.00026781
99.283333,0.00055968
99.300000,0.00000000
99.316667,0.00014789
99.333333,0.00014529
99.350000,0.00031920
99.366667,0.00045576
99.383333,0.00109712
99.400000,0.00039428
99.416667,0.00000000
99.433333,0.00096727
99.450000,0.00000000
99.466667,0.00038499
99.483333,0.00011034
99.500000,0.00057641
99.516667,0.00000000
99.533333,0.00031268
99.550000,0.00094651
99.566667,0.00060818
99.583333,0.00000000
99.600000,0.00000000
99.616667,0.00000000
99.633333,0.00000000
99.650000,0.00039587
99.666667,0.00029063
99.683333,0.00000798
99.700000,0.00039761
99.716667,0.00052400
99.733333,0.00000000
99.750000,0.00000000
99.766667,0.00000000
99.783333,0.00058002
99.800000,0.00000000
99.816667,0.00092332
99.833333,0.00050877
99.850000,0.00034780
99.866667,0.00000000
99.883333,0.00000000
99.900000,0.00091587
99.916667,0.00000000
99.933333,0.00000000
99.950000,0.00000000
99.966667,0.00000000
99.983333,0.00000000
100.000000,0.00000000
